Date,Product,Sales,Production,Factory_Issue,Delivery,Group,Sub-Group,holiday_type,holiday_name,Rainfall,Sunshine,Humidity,Temperature,category,scope_or_location,typical_rain_mm,Sales_lag_1,Sales_lag_2,Sales_lag_3,Sales_lag_7,Sales_lag_14,Sales_lag_21,Sales_lag_28,production_sales_ratio,delivery_sales_ratio,factory_issue_rate,inventory_proxy,interest_rate_value,stock_market_close,inflation_rate,balance_of_trade,exports,imports,currency_log_return,currency_momentum_5d
2023-05-27,38,0.0,0.0,0.0,0.0035102878436031773,4,18,2,13,0.008695652173913044,0.3333333333333333,0.746031746031746,0.6425120772946861,4,6,,0.0,0.0033161259444121583,0.0017093432703155454,0.007623670985607329,0.004102423848757309,0.018067758367235315,0.005401524734197124,0.0,65000000.0,0.0,0.6261020420723559,,,1.0,0.0805142083897159,0.46724389735030236,0.6908706553266799,0.5662655032058588,0.6966353019869856
2023-05-28,38,0.004307545041195175,0.0,0.00764642911760208,0.0023761948479775353,4,18,2,13,0.0782608695652174,0.7619047619047619,0.5396825396825395,0.7971014492753622,4,6,,0.0,0.0,0.0033161259444121583,0.010597928275956382,0.008341595159139863,0.05145123243649792,0.023862432053605012,0.0,0.3492063464348702,150000000.0,0.6249259217705897,,,1.0,0.0805142083897159,0.46724389735030236,0.6908706553266799,0.5662655032058588,0.6295552949420338
2023-05-29,38,0.005709206522853922,0.0,0.000509761941173472,0.029324404601177315,4,18,2,13,0.0,0.8095238095238095,0.4285714285714286,0.8840579710144928,4,6,,0.004307545041195175,0.0,0.0,0.002222146251410209,0.01011931216026803,0.013503811835492806,0.0,0.0,3.2514969865179824,10000000.0,0.6233670956563441,,0.817030705919592,1.0,0.0805142083897159,0.46724389735030236,0.6908706553266799,0.5695633881364688,0.7011964535671973
2023-05-30,38,0.02061467984000548,0.0,0.009685476882295967,0.004644380839228819,4,18,2,13,0.0,0.8285714285714284,0.39682539682539675,0.9130434782608695,4,6,,0.005709206522853922,0.004307545041195175,0.0,0.002734949232504873,0.0056408327920413,0.06375850398276985,0.029742572903490496,0.0,0.1426202319359532,190000000.0,0.6177385199264631,,0.8858288487918102,1.0,0.0805142083897159,0.46724389735030236,0.6908706553266799,0.576155466909216,0.7103170551228088
2023-05-31,38,0.003333219377115314,0.0,0.009175714941122496,0.0005940487119943838,4,18,2,13,0.0,0.8666666666666666,0.3650793650793651,0.9855072463768116,4,6,,0.02061467984000548,0.005709206522853922,0.004307545041195175,0.0017093432703155454,0.01365765272982121,0.007760418447232576,0.0,0.0,0.11282051166337936,180000000.0,0.6168284268358107,0.0,0.8539622243325908,1.0,0.0805142083897159,0.46724389735030236,0.6908706553266799,0.5596728090986673,0.7057576051474085
2023-06-01,38,0.011965402892208819,0.0,0.01529285823520416,0.011988983096613929,4,18,2,13,0.0,0.6476190476190475,0.5555555555555556,0.9565217391304347,4,6,,0.003333219377115314,0.02061467984000548,0.005709206522853922,0.0033161259444121583,0.006495504427199073,0.005059656080134015,0.02365731086116716,0.0,0.6342857124734694,300000000.0,0.6135614259975714,,0.9374274559459792,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5712102543501972,0.7091773520849801
2023-06-02,38,0.0,0.0,0.0,0.007263595614840421,4,18,2,13,0.0,0.7904761904761906,0.5238095238095237,0.9468599033816424,4,6,,0.011965402892208819,0.003333219377115314,0.02061467984000548,0.0,0.0,0.0,0.0,0.0,134500000.0,0.0,0.6135614259975714,,0.9931940487496078,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5662655032058588,0.7091773520849801
2023-06-03,38,0.0017093432703155454,0.0,0.0050976194117347195,0.008532699681373877,4,18,2,13,0.0,0.8095238095238095,0.5238095238095237,0.9468599033816424,4,6,,0.0,0.011965402892208819,0.003333219377115314,0.0,0.007623670985607329,0.004102423848757309,0.018067758367235315,0.0,3.1599999368000016,100000000.0,0.6130947115921086,,,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5662655032058588,0.706896563514896
2023-06-04,38,0.03548596629175073,0.0,0.008665952999949024,0.023923961764864728,4,18,2,13,0.0,0.6952380952380952,0.5238095238095237,0.9565217391304347,4,6,,0.0017093432703155454,0.0,0.011965402892208819,0.004307545041195175,0.010597928275956382,0.008341595159139863,0.05145123243649792,0.0,0.4267822731919244,170000000.0,0.6034057205347015,,,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5662655032058588,0.7000567505293678
2023-06-05,38,0.03155447677002497,0.0,0.04613345567619921,0.008640708538100129,4,18,2,13,0.0,0.8666666666666666,0.4285714285714286,0.9855072463768116,4,6,,0.03548596629175073,0.0017093432703155454,0.0,0.005709206522853922,0.002222146251410209,0.01011931216026803,0.013503811835492806,0.0,0.17334777879377272,905000000.0,0.5947901726098589,,0.9413316450353477,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.6402712170327897,0.7557979093178043
2023-06-06,38,0.016990872106936526,0.0,0.0018861191823418464,0.000810066425446887,4,18,2,13,0.0,0.6476190476190475,0.4920634920634921,0.9855072463768116,4,6,,0.03155447677002497,0.03548596629175073,0.0017093432703155454,0.02061467984000548,0.002734949232504873,0.0056408327920413,0.06375850398276985,0.0,0.03018108645838815,37000000.0,0.5901510314195589,,0.7297140445288548,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5974195461284911,0.7739240278379178
2023-06-07,38,0.005948514580698098,0.0,0.0,0.04028730355889186,4,18,2,13,0.0,0.0761904761904762,0.5238095238095237,0.9758454106280193,4,6,,0.016990872106936526,0.03155447677002497,0.03548596629175073,0.003333219377115314,0.0017093432703155454,0.01365765272982121,0.007760418447232576,0.0,4.287356297199103,0.0,0.5885268652885485,,0.8500052759312027,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5744548153452645,0.7795876849749643
2023-06-08,38,0.008307408293733552,0.0,0.0,0.02079170491980343,4,18,2,13,0.0,0.0,0.7301587301587302,0.8067632850241545,4,6,,0.005948514580698098,0.016990872106936526,0.03155447677002497,0.011965402892208819,0.0033161259444121583,0.006495504427199073,0.005059656080134015,0.0,1.5843621333976863,0.0,0.5862586332779994,,0.9230769230769269,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.6136888208097196,0.8123852394749478
2023-06-09,38,0.0,0.0,0.0,0.0083706863962845,4,18,2,13,0.017391304347826087,0.0,0.9206349206349205,0.6618357487922705,4,6,,0.008307408293733552,0.005948514580698098,0.016990872106936526,0.0,0.0,0.0,0.0,0.0,155000000.0,0.0,0.5862586332779994,,0.8636171784319941,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5662655032058588,0.8123852394749478
2023-06-10,38,0.0034870602714437127,0.026936741078530144,0.0,0.008100664254468872,4,18,2,13,0.40869565217391307,0.009523809523809525,0.8253968253968254,0.7198067632850241,4,6,,0.0,0.008307408293733552,0.005948514580698098,0.0017093432703155454,0.0,0.007623670985607329,0.004102423848757309,4.980392108035372,1.4705882208765861,0.0,0.5900483542503572,,,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5662655032058588,0.7612035306619116
2023-06-11,38,0.00451266623363304,0.030118245930325045,0.027578121017484834,0.03224064373278611,4,18,2,13,0.008695652173913044,0.0,0.746031746031746,0.753623188405797,4,6,,0.0034870602714437127,0.0,0.008307408293733552,0.03548596629175073,0.004307545041195175,0.010597928275956382,0.008341595159139863,4.303030270431589,4.522727238464188,0.9524647870555197,0.5941181038659925,,,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5662655032058588,0.7396576652042265
2023-06-12,38,0.015760144952309332,0.07953762129487248,0.021206096752816435,0.01447318680131771,4,18,2,13,0.0,0.0,0.873015873015873,0.6618357487922705,4,6,,0.00451266623363304,0.0034870602714437127,0.0,0.03155447677002497,0.005709206522853922,0.002222146251410209,0.01011931216026803,3.253796088386559,0.5813449011250649,0.27733333314844444,0.6038164292115088,,0.7002215891104768,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5793254327420676,0.7430261418859847
2023-06-13,38,0.00263238863628594,0.21496367781960868,0.05225059897028088,0.029918453313171698,4,18,2,13,0.3391304347826087,0.9047619047619047,0.6825396825396826,0.8357487922705314,4,6,,0.015760144952309332,0.00451266623363304,0.0034870602714437127,0.016990872106936526,0.02061467984000548,0.002734949232504873,0.0056408327920413,52.64934996559286,7.194805101366168,0.252836704427026,0.6409388930220172,,0.6385987126727883,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5597367448977845,0.7057133548538754
2023-06-14,38,0.003418686540631091,0.0,0.02385685884691849,0.01069287681589891,4,18,2,13,0.0,0.47619047619047616,0.6507936507936507,0.9178743961352654,4,6,,0.00263238863628594,0.015760144952309332,0.00451266623363304,0.005948514580698098,0.003333219377115314,0.0017093432703155454,0.01365765272982121,0.0,1.9799999802000003,468000000.0,0.6400054642110917,,0.5111322148359179,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.7287651893751247,0.8180967262132169
2023-06-15,38,0.03644319852312743,0.0,0.014783096294030688,0.011097910028622354,4,18,2,13,0.0,0.19047619047619047,0.7142857142857142,0.859903381642512,4,6,,0.003418686540631091,0.00263238863628594,0.015760144952309332,0.008307408293733552,0.011965402892208819,0.0033161259444121583,0.006495504427199073,0.0,0.19277673527882105,290000000.0,0.6300551130866255,,0.5388836129576902,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.3956014757736236,0.7000669673580564
2023-06-16,38,0.0,0.0,0.0,0.019711616352540918,4,18,2,13,0.0,0.41904761904761906,0.7619047619047619,0.8550724637681159,4,6,,0.03644319852312743,0.003418686540631091,0.00263238863628594,0.0,0.0,0.0,0.0,0.0,365000000.0,0.0,0.6300551130866255,,0.5443705814076196,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5662655032058588,0.7000669673580564
2023-06-17,38,0.00017093432703155453,0.0,0.032471835652750164,0.02567910568666632,4,18,2,13,0.3130434782608696,0.5523809523809523,0.6984126984126984,0.821256038647343,4,6,,0.0,0.03644319852312743,0.003418686540631091,0.0034870602714437127,0.0017093432703155454,0.0,0.007623670985607329,0.0,95.09998098000382,637000000.0,0.6300084416460793,,,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5662655032058588,0.6910348335392515
2023-06-18,38,0.02919558305698952,0.0,0.013508691441097008,0.005886482691580713,4,18,2,13,0.3652173913043478,0.06666666666666665,0.8571428571428572,0.753623188405797,4,6,,0.00017093432703155453,0.0,0.03644319852312743,0.00451266623363304,0.03548596629175073,0.004307545041195175,0.010597928275956382,0.0,0.12763466027209056,265000000.0,0.6220369596007752,,,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5662655032058588,0.6955500660713774
2023-06-19,38,0.004615226829851973,0.0,0.000764642911760208,0.004590376410865693,4,18,2,13,0.026086956521739132,0.20952380952380953,0.7936507936507935,0.7729468599033816,4,6,,0.02919558305698952,0.00017093432703155453,0.0,0.015760144952309332,0.03155447677002497,0.005709206522853922,0.002222146251410209,0.0,0.6296296249657064,15000000.0,0.6207768307060257,,0.7188983855650548,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5646321822241158,0.5820371041093252
2023-06-20,38,0.01090561006461318,0.0,0.03236988326451547,0.025544094615758507,4,18,2,13,0.026086956521739132,0.19047619047619047,0.8253968253968254,0.7391304347826088,4,6,,0.004615226829851973,0.02919558305698952,0.00017093432703155453,0.00263238863628594,0.016990872106936526,0.02061467984000548,0.002734949232504873,0.0,1.4827586160415092,635000000.0,0.6177991927991733,,0.6537933945341337,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5613646343001131,0.6966774646019305
2023-06-21,38,0.02964001230727156,0.0,0.006117143294081664,0.008964735108278884,4,18,2,13,0.043478260869565216,0.32380952380952377,0.7142857142857142,0.8405797101449274,4,6,,0.01090561006461318,0.004615226829851973,0.02919558305698952,0.003418686540631091,0.005948514580698098,0.003333219377115314,0.0017093432703155454,0.0,0.19146482100177067,120000000.0,0.6097063650084489,,0.7021209243431485,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5629975020223662,0.6944173433717599
2023-06-22,38,0.0693309630439985,0.0,0.06234388540551562,0.011232921099530162,4,18,2,13,0.0,0.0,0.7142857142857142,0.8019323671497584,4,6,,0.02964001230727156,0.01090561006461318,0.004615226829851973,0.03644319852312743,0.008307408293733552,0.011965402892208819,0.0033161259444121583,0.0,0.10256410251352853,1223000000.0,0.590776428722879,,0.7458583940065395,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5646312759564046,0.6932871260021728
2023-06-23,38,0.0,0.0,0.0,0.01830750121509965,4,18,2,13,0.0,0.5428571428571428,0.6984126984126984,0.821256038647343,4,6,,0.0693309630439985,0.02964001230727156,0.01090561006461318,0.0,0.0,0.0,0.0,0.0,339000000.0,0.0,0.590776428722879,,0.7799409095705414,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5662655032058588,0.6932871260021728
2023-06-24,38,0.01658062972206079,0.0,0.033389407146862414,0.04719987038937196,4,18,2,13,0.12173913043478261,0.5142857142857143,0.6666666666666665,0.8164251207729468,4,6,,0.0,0.0693309630439985,0.02964001230727156,0.00017093432703155453,0.0034870602714437127,0.0017093432703155454,0.0,0.0,1.8020618519545124,655000000.0,0.5862492989898902,,,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5662655032058588,0.6944167166048834
2023-06-25,38,0.01052955454514376,0.0,0.04470612224091349,0.06037695090997465,4,18,2,13,0.0,0.5523809523809523,0.6190476190476191,0.821256038647343,4,6,,0.01658062972206079,0.0,0.0693309630439985,0.02919558305698952,0.00451266623363304,0.03548596629175073,0.004307545041195175,0.0,3.6298701180848374,877000000.0,0.5833743382522396,,,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5662655032058588,0.6978061149674387
2023-06-26,38,0.026494820689890956,0.0,0.0,0.03126856402224984,4,18,2,13,0.008695652173913044,0.12380952380952381,0.746031746031746,0.7439613526570047,4,6,,0.01052955454514376,0.01658062972206079,0.0,0.004615226829851973,0.015760144952309332,0.03155447677002497,0.005709206522853922,0.0,0.7470967732295526,0.0,0.5761402649675667,,0.8769125250606749,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5662655032058588,0.7000662361976093
2023-06-27,38,0.0,0.0,0.0,0.025760112329211004,4,18,2,13,0.034782608695652174,0.0,0.8888888888888888,0.6811594202898549,5,1,0.9096632904462086,0.026494820689890956,0.01052955454514376,0.01658062972206079,0.01090561006461318,0.00263238863628594,0.016990872106936526,0.02061467984000548,0.0,476999999.9999999,0.0,0.5761402649675667,,0.8769125250606749,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5662655032058588,0.7011964535671997
2023-06-28,38,0.0,0.0,0.0,0.0,4,18,0,5,0.13043478260869565,0.0,1.0,0.6183574879227053,5,1,0.9096632904462086,0.0,0.026494820689890956,0.01052955454514376,0.02964001230727156,0.003418686540631091,0.005948514580698098,0.003333219377115314,0.0,0.0,0.0,0.5761402649675667,,0.8769125250606749,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5662655032058588,0.7011964535671997
2023-06-29,38,0.0,0.0,0.0,0.0,4,18,0,5,1.0,0.0,0.9841269841269842,0.6376811594202897,5,1,0.9096632904462086,0.0,0.0,0.026494820689890956,0.0693309630439985,0.03644319852312743,0.008307408293733552,0.011965402892208819,0.0,0.0,0.0,0.5761402649675667,,0.8769125250606749,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5662655032058588,0.7011964535671997
2023-06-30,38,0.0,0.0,0.0,0.0,4,18,0,5,0.3130434782608696,0.2666666666666666,0.9365079365079365,0.6763285024154589,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5761402649675667,0.0,0.8727445394112081,0.8540145985401466,0.6921515561569689,0.2710202378468596,0.15358143650754608,0.5662655032058588,0.7011964535671997
2023-07-01,38,0.0,0.0,0.0,0.0,4,18,1,1,0.7913043478260869,0.9142857142857141,0.9682539682539681,0.6570048309178743,0,1,1.0,0.0,0.0,0.0,0.01658062972206079,0.00017093432703155453,0.0034870602714437127,0.0017093432703155454,0.0,0.0,0.0,0.5761402649675667,,,0.8175182481751824,0.0,0.9999999999999996,1.0,0.5662655032058588,0.7011964535671997
2023-07-02,38,0.012649140200335036,0.005302508086324832,0.0,0.016309337365663992,4,18,2,13,0.6956521739130435,0.6571428571428571,0.9047619047619047,0.7681159420289855,4,6,,0.0,0.0,0.0,0.01052955454514376,0.02919558305698952,0.00451266623363304,0.03548596629175073,0.2702702695398101,0.8162162140102265,0.0,0.5736200071780677,,,0.8175182481751824,0.0,0.9999999999999996,1.0,0.5662655032058588,0.7011964535671997
2023-07-03,38,0.007350176062356846,0.04804072326210297,0.04842738441147984,0.031592590592428596,4,18,2,13,0.08695652173913043,0.638095238095238,0.8095238095238095,0.8115942028985507,4,6,,0.012649140200335036,0.0,0.0,0.026494820689890956,0.004615226829851973,0.015760144952309332,0.03155447677002497,4.21395346877231,2.7209302199026504,1.048565120255447,0.5800700002615632,,0.8097499208610301,0.8175182481751824,0.0,0.9999999999999996,1.0,0.5728015056287233,0.7057166960661833
2023-07-04,38,0.032819390790058474,0.053502306591017554,0.017331905999898048,0.034562834152400516,4,18,2,13,0.017391304347826087,0.3142857142857142,0.6190476190476191,0.8840579710144928,4,6,,0.007350176062356846,0.012649140200335036,0.0,0.0,0.01090561006461318,0.00263238863628594,0.016990872106936526,1.0510416655718315,0.6666666659722222,0.3369672940168808,0.5805273803789167,,0.8242587316661343,0.8175182481751824,0.0,0.9999999999999996,1.0,0.5874908314416275,0.7203959486947675
2023-07-05,38,0.014478137499572667,0.0,0.0127440485293368,0.023221904196144092,4,18,2,13,0.008695652173913044,0.08571428571428572,0.6825396825396826,0.8357487922705314,4,6,,0.032819390790058474,0.007350176062356846,0.012649140200335036,0.0,0.02964001230727156,0.003418686540631091,0.005948514580698098,0.0,1.0153482856780442,250000000.0,0.576574309364647,,0.8350216313179288,0.8175182481751824,0.0,0.9999999999999996,1.0,0.582575348710043,0.7316756961657931
2023-07-06,38,0.00338449967522478,0.06447849832970995,0.040780955293877756,0.02524707025976131,4,18,2,13,0.026086956521739132,0.47619047619047616,0.7777777777777777,0.7681159420289855,4,6,,0.014478137499572667,0.032819390790058474,0.007350176062356846,0.0,0.0693309630439985,0.03644319852312743,0.008307408293733552,12.282828158759312,4.722222174523007,0.6578947363010733,0.5870007091826853,,0.8278463648833991,0.8175182481751824,0.0,0.9999999999999996,1.0,0.5955853453348349,0.7519530442878426
